Num,P_1,P_2,P_3,P_4,Average
1,0.0738128740986462,0.0,0.6251166662511602,0.49361402189485726,0.29813589056116596
2,0.504916718569192,0.4762773791929507,0.8178322214428295,0.7616948887401794,0.640180301986288
3,0.5734547028445502,0.4449549948069124,0.19772662806279842,0.16947996691097067,0.34640407315630795
4,0.3596883485852406,0.3674378677207474,0.6430389119054297,0.8719286391227218,0.5605234418335349
5,0.7169480670061803,0.6904822517432919,0.6748064773646609,0.031389694335681326,0.5284066226124536
6,0.4942421199979997,0.46260162270087035,0.477904200577648,0.6047003820963514,0.5098620813432173
7,0.0,0.42165394575551385,0.18887938696871828,0.3676265709782863,0.24453997592562962
8,0.0,0.1460711434576627,0.5005373967532706,0.3115829238217121,0.23954786600816136
9,0.4187280083094012,0.4979542072017748,0.5599907553805299,0.022280795227725924,0.37473844152985797
10,0.33630417296279896,0.6310324564860543,0.6437115170712321,0.5407598855414827,0.537952008015392
11,0.16663513647770808,0.42136623643773674,0.001869841992297338,0.6742241825157087,0.3160238493558627
12,0.15313623590503225,0.0,0.6313196836644701,0.049699184202290095,0.20853877594294812
13,0.4624876321207683,0.7676543941039905,0.0,0.25126196703532405,0.3703509983150207
14,0.0,0.2590961378304973,0.15974971685575357,0.21810170037862572,0.15923688876621914
15,0.7029578895039382,0.2945855705431335,0.6220111678349856,0.5088881434129255,0.5321106928237458
16,0.501812207904547,0.5857972780237491,0.2890742166942757,0.9442915532193771,0.5802438139604872
17,0.16663513647770808,0.42136623643773674,0.001869841992297338,0.6742241825157087,0.3160238493558627
18,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
19,0.09192543730549031,0.6541299324509229,0.39550698743506335,0.7452904174541726,0.4717131936614123
20,0.51510282331094,0.4186428727920267,0.06140897490193213,0.6031304076719841,0.39957126966922074
21,0.7441153485864122,0.5217390380950281,0.7060817581665135,0.32873719058626366,0.5751683338585544
22,0.33630417296279896,0.6310324564860543,0.6437115170712321,0.5407598855414827,0.537952008015392
23,0.6300449856202002,0.3256416735917693,0.6583218540305488,0.4365258643111384,0.5126335943884142
24,0.33630417296279896,0.5895759630422418,0.7980131183328528,0.5178491489432429,0.5604356008202842
25,0.7479345677262172,0.11514486666791762,0.3849685066487816,0.26375482616251805,0.3779506918013586
26,0.6037939588717772,0.9091165190806321,0.5954252919991208,0.26437230332819966,0.5931770183199325
27,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
28,0.0,0.5456831980258183,0.5153525641115144,0.5110086625438258,0.39301110617028967
29,0.0,0.0,0.0,0.0,0.0
30,0.4983186442948812,0.18859992010564003,0.26573139177272515,0.4632740186523704,0.35398099370640423
31,0.0,0.25909613783050217,0.0,0.21810170037862542,0.1192994595522819
32,0.5101126227950606,0.3959384564536778,0.01666973836478427,0.526560422500197,0.3623203100284299
33,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
34,0.0,0.0,0.0,0.0,0.0
35,0.1564143087329955,0.0,0.6735013826452418,0.1827806310148981,0.25317408059828383
36,0.23490572842714097,0.028939868601306585,0.7811956821958462,0.6086176562782336,0.4134147338756319
37,0.48628799979823856,0.5017130832074409,0.6920794535588339,0.7056850899767094,0.5964414066353058
38,0.4657176939425247,0.48666926532908383,0.872379043740657,0.19391915790841127,0.5046712902301692
39,0.7169480670061803,0.6904822517432919,0.6748064773646609,0.031389694335681326,0.5284066226124536
40,0.0,0.5097791418960569,0.2882963352952139,0.09237150424529691,0.22261174535914194
41,0.6809489356560635,0.001300010209045492,0.09419835271938405,0.29916385791031724,0.2689027891237026
42,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
43,0.04403263644225941,0.0,0.15156710828303527,0.26171388000221185,0.11432840618187663
44,0.34226140383043113,0.0,0.163975159560959,0.2885136732834144,0.19868755916870112
45,0.6160979360385723,0.8208258970072531,0.6709136306472626,0.14049491408269557,0.5620830944439459
46,0.4334410779324019,0.653847404024294,0.12925370261225758,0.7519580015961088,0.49212504654126554
47,0.07326679460112658,0.13998305522533147,0.7060817581665146,0.32873719058626366,0.3120171996448091
48,0.45317377939229286,0.4803022696420131,0.16063858343076107,0.5516925246552447,0.4114517892800779
49,0.27743477559391183,0.0,0.10954355971406503,0.16703383661227753,0.1385030429800636
50,0.7441153485864122,0.5217390380950281,0.7060817581665135,0.32873719058626366,0.5751683338585544
51,0.3921860547729243,0.0,0.09419835271938407,0.2991638579103171,0.19638706635065636
52,0.4901192391760336,0.293218636781012,0.7830684745850711,0.3755279853571492,0.4854835839748165
53,0.0,0.5091692425096889,0.0,0.21810170037862553,0.1818177357220786
54,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
55,0.34397270140150316,0.0,0.49633128633430024,0.30342857320592065,0.28593314023543104
56,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.6910663826628831,0.5165541060776175,0.30190512218512516
58,0.0,0.0,0.6910663826628831,0.5165541060776175,0.30190512218512516
59,0.1725092531815668,0.0,0.5817989012298806,0.20036887455436075,0.23866925724145205
60,0.2710729507461878,0.0,0.6437115170712332,0.5407598855414821,0.3638860883397258
61,0.7189752768454105,0.6496468729660648,0.7369462890996717,0.18561339227601856,0.5727954577967914
62,0.0,0.5893642907677233,0.6364831071279973,0.33412241775983215,0.3899924539138882
63,0.5495481004905866,0.38154543641474226,0.48533892134295975,0.7556817438200816,0.5430285505170925
64,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
65,0.4624876321207683,0.7676543941039905,0.0,0.25126196703532405,0.3703509983150207
66,0.0,0.6596702633601165,0.622613149600721,0.2809305885902808,0.3908035003877796
67,0.7029578895039382,0.2945855705431335,0.6220111678349856,0.5088881434129255,0.5321106928237458
68,0.5197466634451107,0.3684616231697094,0.5192002864994604,0.5928763177013493,0.5000712227039074
69,0.5437466018318752,0.4841532716066503,0.651988895973439,0.8905602952172619,0.6426122661573066
70,0.0,0.13240094402018748,0.7369462890996731,0.18561339227601895,0.2637401563489699
71,0.0,0.7463230981521285,0.26927482192642493,0.31100666279653905,0.33165114571877313
72,0.2710729507461878,0.0,0.6437115170712332,0.5407598855414821,0.3638860883397258
73,0.00035021046045495335,0.15105308142102797,0.6613673294954305,0.5111262858753329,0.3309742268130616
74,0.6809489356560635,0.001300010209045492,0.09419835271938405,0.29916385791031724,0.2689027891237026
75,0.61811772560366,0.426522391649038,0.6527326262480664,0.4176675559235783,0.5287600748560857
76,0.3910129201074523,0.553434723236368,0.6625457689062275,0.1394662692879214,0.4366149203844923
77,0.41751970651107506,0.0,0.6542706241498459,0.42367845686424277,0.3738671968812909
78,0.7232584982073259,0.5622789726908042,0.5637812261663959,0.8180370652887835,0.6668389405883274
79,0.6526426050760132,0.6071023361398533,0.025430711835140597,0.5673363341171461,0.4631279967920383
80,0.0,0.0,0.0,0.0,0.0
81,0.45081807976502974,0.43096859856552194,0.732745419564223,0.07681790105620499,0.42283749973774487
82,0.41751970651107506,0.0,0.6542706241498459,0.42367845686424277,0.3738671968812909
83,0.616097936038571,0.820825897007253,0.15683396597444982,0.3385400229045307,0.48307445548120115
84,0.5734547028445502,0.4449549948069124,0.19772662806279842,0.16947996691097067,0.34640407315630795
85,0.504916718569192,0.4762773791929507,0.8178322214428295,0.7616948887401794,0.640180301986288
86,0.45081807976502974,0.43096859856552194,0.732745419564223,0.07681790105620499,0.42283749973774487
87,0.7230415173712488,0.4299366253203152,0.6859162805087208,0.19310797298683355,0.5080005990467796
88,0.6160979360385723,0.8208258970072531,0.6709136306472626,0.14049491408269557,0.5620830944439459
89,0.6181177256036593,0.41186914728430857,0.6031380603968511,0.4176675559235783,0.5126981223020992
90,0.12844365013455197,0.23549253142064874,0.056721344280572385,0.23239214092852659,0.1632624166910749
91,0.0,0.0,0.0,0.0,0.0
92,0.0,0.4913791373748699,0.827238673447602,0.9506497473097825,0.5673168895330636
93,0.5589132908265344,0.7833255945597684,0.12042392783049694,0.568416983152994,0.5077699490924484
94,0.1725092531815668,0.0,0.5817989012298806,0.20036887455436075,0.23866925724145205
95,0.5174581734043376,0.8477209967792178,0.4397624177056656,0.18847083987099525,0.4983531069400541
96,0.34226140383043113,0.0,0.163975159560959,0.2885136732834144,0.19868755916870112
97,0.07326679460112658,0.13998305522533147,0.7060817581665146,0.32873719058626366,0.3120171996448091
98,0.7441153485864122,0.5217390380950281,0.7060817581665135,0.32873719058626366,0.5751683338585544
99,0.1561953503778686,0.25683289732342157,0.2364401805320201,0.29539851194639294,0.2362167350449258
100,0.61811772560366,0.426522391649038,0.6527326262480664,0.4176675559235783,0.5287600748560857
101,0.15313623590503225,0.0,0.6313196836644701,0.049699184202290095,0.20853877594294812
102,0.18418336019604595,0.0,0.9357187729265729,0.6769507524412001,0.44921322139095476
103,0.6809489356560635,0.001300010209045492,0.09419835271938405,0.29916385791031724,0.2689027891237026
104,0.7029578895039382,0.2945855705431335,0.6220111678349856,0.5088881434129255,0.5321106928237458
105,0.7169480670061803,0.6904822517432919,0.6748064773646609,0.031389694335681326,0.5284066226124536
106,0.698996159485256,0.4793208281716928,0.6613673294954299,0.5111262858753326,0.5877026507569278
107,0.33630417296279896,0.6310324564860543,0.6437115170712321,0.5407598855414827,0.537952008015392
108,0.0864235901861815,0.012455762535055115,0.6709136306472642,0.140494914082695,0.22757197436279894
109,0.4983186442948812,0.18859992010564003,0.26573139177272515,0.4632740186523704,0.35398099370640423
110,0.4164643930655234,0.7800636233869305,0.4829017447268932,0.4097997765072533,0.52230738442165
111,0.0,0.0,0.5756827340911299,0.3676265709782864,0.2358273262673541
112,0.6160979360385723,0.8208258970072531,0.6709136306472626,0.14049491408269557,0.5620830944439459
113,0.0,0.21220006148647202,0.1341862832869795,0.20663191965101105,0.13825456610611564
114,0.4321344903445384,0.5116662023341468,0.6159234424090412,0.12237603940515981,0.4205250436232216
115,0.1725092531815668,0.0,0.5817989012298806,0.20036887455436075,0.23866925724145205
116,0.12844365013455197,0.23549253142064874,0.056721344280572385,0.23239214092852659,0.1632624166910749
117,0.336304172962798,0.10280393556772573,0.12498693724292981,0.5178486972560359,0.27048593575737234
118,0.7189752768454093,0.2764635547510986,0.1329934896627124,0.18561339227601695,0.3285114283838093
119,0.4649426426396378,0.5711705521209295,0.6539921757827951,0.15484804817000755,0.4612383546783425
120,0.0,0.046292380953478554,0.6748064773646627,0.03138969433568153,0.1881221381634557
121,0.0,0.0,0.0,0.0,0.0
122,0.42581221742626707,0.5015288036871897,0.8011229457359628,0.14235036977698762,0.4677035841566018
123,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
124,0.8947751086448563,0.46502945526458306,0.6735013826452402,0.18278063101489692,0.5540216443923941
125,0.7189752768454105,0.6496468729660648,0.7369462890996717,0.18561339227601856,0.5727954577967914
126,0.12785688880312904,0.2214581103112039,0.4143386360980272,0.6257722802153725,0.34735647885693316
127,0.09192543730549031,0.6541299324509229,0.39550698743506335,0.7452904174541726,0.4717131936614123
128,0.0,0.6801985235595926,0.4019005488464422,0.17026642565591737,0.3130913745154881
129,0.0864235901861815,0.012455762535055115,0.6709136306472642,0.140494914082695,0.22757197436279894
130,0.3899803325418677,0.5132009907541434,0.1496469315460181,0.7230475886264117,0.44396896086711024
131,0.5734547028445502,0.4449549948069124,0.19772662806279842,0.16947996691097067,0.34640407315630795
132,0.7230415173712488,0.4299366253203152,0.6859162805087208,0.19310797298683355,0.5080005990467796
133,0.0,0.25909613783050217,0.0,0.21810170037862542,0.1192994595522819
134,0.18418336019604595,0.0,0.9357187729265729,0.6769507524412001,0.44921322139095476
135,0.0,0.13240094402018748,0.7369462890996731,0.18561339227601895,0.2637401563489699
136,0.4017015488912891,0.5641911481168256,0.8744970874446971,0.7933232083838075,0.6584282482091548
137,0.348763898713179,0.3478265081298193,0.6626539195946587,0.38935624344029235,0.4371501424694873
138,0.12844365013455197,0.23549253142064874,0.056721344280572385,0.23239214092852659,0.1632624166910749
139,0.05754946006244951,0.0,0.2559402428321408,0.17005017855164622,0.12088497036155912
140,0.1156630342257344,0.0,0.18447320302906545,0.3854270478109374,0.17139082126643432
141,0.19769758775632362,0.13081722916949806,0.5592829281088006,0.3565068134249388,0.3110761396148903
142,0.4164643930655234,0.7800636233869305,0.4829017447268932,0.4097997765072533,0.52230738442165
143,0.33630417296279896,0.5895759630422418,0.7980131183328528,0.5178491489432429,0.5604356008202842
144,0.3407128068514037,0.5317683798127452,0.75796513991097,0.6625970673435685,0.5732608484796718
145,0.0864235901861815,0.012455762535055115,0.6709136306472642,0.140494914082695,0.22757197436279894
146,0.33630417296279896,0.6310324564860543,0.6437115170712321,0.5407598855414827,0.537952008015392
147,0.3899803325418677,0.5132009907541434,0.1496469315460181,0.7230475886264117,0.44396896086711024
148,0.3751215012616908,0.0,0.732745419564225,0.0768179010562044,0.29617120547053005
149,0.0,0.0,0.0,0.0,0.0
150,0.4366389196277198,0.02708507268163466,0.6920794535588372,0.7056850899767069,0.4653721339612246
151,0.2533273400061324,0.6185143773752756,0.33681699976939655,0.8209292350176535,0.5073969880421145
152,0.0,0.6183119452246827,0.6856129114265461,0.5323886778684551,0.45907838362992104
153,0.04403263644225941,0.0,0.15156710828303527,0.26171388000221185,0.11432840618187663
154,0.0,0.4684220391837764,0.320692092298094,0.31547711820331764,0.276147812421297
155,0.0,0.2714550128732539,0.7641530797531891,0.6474604953555071,0.42076714699548756
156,0.61811772560366,0.426522391649038,0.6527326262480664,0.4176675559235783,0.5287600748560857
157,0.32419776251241383,0.0,0.4931686273644876,0.6037251223707701,0.3552728780619179
158,0.4164643930655234,0.7800636233869305,0.4829017447268932,0.4097997765072533,0.52230738442165
159,0.0,0.0,0.0,0.0,0.0
160,0.3921860547729243,0.0,0.09419835271938407,0.2991638579103171,0.19638706635065636
161,0.2237309649471426,0.0,0.7980128915405439,0.5178486972560349,0.38489813843593035
162,0.34226140383043113,0.0,0.163975159560959,0.2885136732834144,0.19868755916870112
163,0.18021611125808765,0.5789312151217382,0.7943024600258596,0.6912238208480395,0.5611684018134313
164,0.5495481004905871,0.5907966914103433,0.6059148815533617,0.7556817438200814,0.6254853543185934
165,0.45081807976502974,0.43096859856552194,0.732745419564223,0.07681790105620499,0.42283749973774487
166,0.3899803325418677,0.5132009907541434,0.1496469315460181,0.7230475886264117,0.44396896086711024
167,0.33630417296279896,0.6310324564860543,0.6437115170712321,0.5407598855414827,0.537952008015392
168,0.501812207904547,0.06944270047276885,0.49730667819084806,0.9442915532193772,0.5032132849468852
169,0.27743477559391183,0.0,0.10954355971406503,0.16703383661227753,0.1385030429800636
170,0.0,0.4199144248642802,0.5703122648361795,0.49207333987698604,0.37057500739436144
171,0.0,0.6955587107848468,0.4958275109128102,0.23406386371266805,0.35636252135258123
172,0.0,0.18215611646231408,0.3375533811059393,0.595628269652633,0.2788344418052216
173,0.445077478921282,0.0,0.6848386620259569,0.5903192872337517,0.43005885704524766
174,0.4118549549256764,0.5395700993170233,0.3743603958726249,0.9094435281336858,0.5588072445622526
175,0.504916718569192,0.4762773791929507,0.8178322214428295,0.7616948887401794,0.640180301986288
176,0.0,0.39593845645367665,0.009794938063978957,0.5265604225001963,0.23307345425446296
177,0.4366389196277198,0.02708507268163466,0.6920794535588372,0.7056850899767069,0.4653721339612246
178,0.33305359270211476,0.5232313553430693,0.8377061112113622,0.2631805692349616,0.489292907122877
179,0.348763898713179,0.3478265081298193,0.6626539195946587,0.38935624344029235,0.4371501424694873
180,0.6160979360385723,0.8208258970072531,0.6709136306472626,0.14049491408269557,0.5620830944439459
181,0.0,0.4961730239551642,0.7916781178785196,0.8932363791866827,0.5452718802550917
182,0.1556607911885741,0.6149073781646922,0.5763232804257449,0.5439834178846943,0.4727187169159264
183,0.5151028233109392,0.16485295847530332,0.7764603783608499,0.603130407671984,0.5148866419547691
184,0.24182791878354012,0.0,0.17324601597887623,0.38475420078404704,0.19995703388661584
185,0.0,0.0,0.0,0.0,0.0
186,0.38498327364447626,0.7794171308222105,0.6557056944486762,0.46487532715117674,0.5712453565166349
187,0.07326679460112658,0.13998305522533147,0.7060817581665146,0.32873719058626366,0.3120171996448091
188,0.0,0.360126646538293,0.7355837106514966,0.45486474093704654,0.38764377453170906
189,0.7189752768454105,0.6496468729660648,0.7369462890996717,0.18561339227601856,0.5727954577967914
190,0.7029578895039382,0.2945855705431335,0.6220111678349856,0.5088881434129255,0.5321106928237458
191,0.5495481004905866,0.38154543641474226,0.48533892134295975,0.7556817438200816,0.5430285505170925
192,0.0,0.0,0.12750537518722638,0.22862074511077762,0.089031530074501
193,0.0,0.186569089705206,0.0,0.2512618903822303,0.10945774502185907
194,0.0,0.1460711434576627,0.5005373967532706,0.3115829238217121,0.23954786600816136
195,0.1269271591824712,0.1759491791544068,0.0,0.1291295643725424,0.1080014756773551
196,0.0,0.31859575286324004,0.7131736238096555,0.5265604225001965,0.38958244979327306
197,0.501812207904547,0.5857972780237491,0.2890742166942757,0.9442915532193771,0.5802438139604872
198,0.0,0.45943647090474876,0.6171406027103957,0.7223417734527734,0.4497297117669795
199,0.0,0.23549253142064874,0.0,0.23239214092852617,0.11697116808729373
200,0.0,0.0,0.0,0.0,0.0
201,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
202,0.0,0.8494774750691194,0.46931167738615187,0.05126192823813007,0.34251277017335036
203,0.0,0.471871887564367,0.23860400655060782,0.22284226743817437,0.2333295403882873
204,0.45317377939229286,0.4803022696420131,0.16063858343076107,0.5516925246552447,0.4114517892800779
205,0.7029578895039382,0.2945855705431335,0.6220111678349856,0.5088881434129255,0.5321106928237458
206,0.0,0.16745922997341517,0.3243270910303792,0.3564695461215281,0.2120639667813306
207,0.45317377939229286,0.0,0.5168779130378531,0.551692524655245,0.38043605427134775
208,0.6160979360385723,0.8208258970072531,0.6709136306472626,0.14049491408269557,0.5620830944439459
209,0.0,0.23549253142064874,0.0,0.23239214092852617,0.11697116808729373
210,0.5495481004905866,0.38154543641474226,0.48533892134295975,0.7556817438200816,0.5430285505170925
211,0.698996159485256,0.4793208281716928,0.6613673294954299,0.5111262858753326,0.5877026507569278
212,0.32419776251241383,0.0,0.4931686273644876,0.6037251223707701,0.3552728780619179
213,0.3810195780069846,0.6561715011290917,0.8311373941769978,0.09473232649652114,0.4907651999523988
214,0.44882985032165584,0.0,0.2657313917727233,0.4632740186523713,0.2944588151866876
215,0.0,0.0,0.0,0.0,0.0
216,0.19919907335493753,0.0,0.789058023065907,0.08146812002857567,0.26743130411235505
217,0.6468225696033515,0.6804936181926636,0.2234285125851844,0.3279297093867317,0.46966860244198283
218,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
219,0.3727906871294713,0.0,0.6859162805087229,0.19310797298683602,0.3129537351562576
220,0.1269271591824712,0.1759491791544068,0.0,0.1291295643725424,0.1080014756773551
221,0.0,0.2590961378304973,0.15974971685575357,0.21810170037862572,0.15923688876621914
222,0.05754946006244951,0.0,0.2559402428321408,0.17005017855164622,0.12088497036155912
223,0.09076193341249714,0.608719555170452,0.1835909820592285,0.7501258898815626,0.4082995901309351
224,0.5197466634451107,0.3684616231697094,0.5192002864994604,0.5928763177013493,0.5000712227039074
225,0.0,0.0,0.5756827340911299,0.3676265709782864,0.2358273262673541
226,0.09076193341249714,0.0,0.5333186520486355,0.7501258898815619,0.34355161883567364
227,0.0,0.36742115941388737,0.056721344280571566,0.23239214092852667,0.1641336611557464
228,0.0,0.4199144248642802,0.5703122648361795,0.49207333987698604,0.37057500739436144
229,0.2710729507461878,0.0,0.6437115170712332,0.5407598855414821,0.3638860883397258
230,0.38498327364447626,0.7794171308222105,0.6557056944486762,0.46487532715117674,0.5712453565166349
231,0.0,0.6955587107848468,0.4958275109128102,0.23406386371266805,0.35636252135258123
232,0.6160979360385723,0.8208258970072531,0.6709136306472626,0.14049491408269557,0.5620830944439459
233,0.0738128740986462,0.0,0.6251166662511602,0.49361402189485726,0.29813589056116596
234,0.12844365013455197,0.23549253142064874,0.056721344280572385,0.23239214092852659,0.1632624166910749
235,0.6248897794752113,0.6966869337766654,0.3087697709848253,0.23843979948593522,0.46719657093065925
236,0.0,0.4199144248642802,0.5703122648361795,0.49207333987698604,0.37057500739436144
237,0.1564143087329955,0.0,0.6735013826452418,0.1827806310148981,0.25317408059828383
238,0.19769758775632362,0.13081722916949806,0.5592829281088006,0.3565068134249388,0.3110761396148903
239,0.3577640109414956,0.13975024156182883,0.13718193036495158,0.4630806224509558,0.27444420132980796
240,0.4136976138655867,0.6600672115326781,0.6794921866128891,0.16415366767063239,0.47935266992044656
241,0.0,0.0,0.0,0.0,0.0
242,0.4819062914582846,0.5672598704231507,0.842473343885018,0.7142565180059143,0.6514740059430919
243,0.4901192391760336,0.293218636781012,0.7830684745850711,0.3755279853571492,0.4854835839748165
244,0.12785688880312904,0.2214581103112039,0.4143386360980272,0.6257722802153725,0.34735647885693316
245,0.5231672341734008,0.5326399780179149,0.7498677948095569,0.409593147828311,0.5538170387072959
246,0.6449455319453684,0.9079900477682927,0.5378980732914189,0.2417142336392631,0.5831369716610858
247,0.6160979360385723,0.8208258970072531,0.6709136306472626,0.14049491408269557,0.5620830944439459
248,0.501812207904547,0.5857972780237491,0.2890742166942757,0.9442915532193771,0.5802438139604872
249,0.6160979360385723,0.8208258970072531,0.6709136306472626,0.14049491408269557,0.5620830944439459
250,0.4901192391760336,0.293218636781012,0.7830684745850711,0.3755279853571492,0.4854835839748165
251,0.3899803325418677,0.5132009907541434,0.1496469315460181,0.7230475886264117,0.44396896086711024
252,0.6809489356560635,0.001300010209045492,0.09419835271938405,0.29916385791031724,0.2689027891237026
